46.219	-0.632202	-0.804751
46.22	-0.633007	-0.804119
46.221	-0.633811	-0.803486
46.222	-0.634615	-0.802852
46.223	-0.635418	-0.802217
46.224	-0.63622	-0.801582
46.225	-0.637021	-0.800945
46.226	-0.637822	-0.800308
46.227	-0.638623	-0.799671
46.228	-0.639422	-0.799032
46.229	-0.640221	-0.798393
46.23	-0.64102	-0.797752
46.231	-0.641818	-0.797111
46.232	-0.642615	-0.79647
46.233	-0.643411	-0.795827
46.234	-0.644207	-0.795183
46.235	-0.645002	-0.794539
46.236	-0.645797	-0.793894
46.237	-0.646591	-0.793248
46.238	-0.647384	-0.792602
46.239	-0.648176	-0.791955
46.24	-0.648968	-0.791306
46.241	-0.64976	-0.790657
46.242	-0.65055	-0.790008
46.243	-0.65134	-0.789357
46.244	-0.65213	-0.788706
46.245	-0.652918	-0.788054
46.246	-0.653707	-0.787401
46.247	-0.654494	-0.786747
46.248	-0.655281	-0.786092
46.249	-0.656067	-0.785437
46.25	-0.656852	-0.784781
46.251	-0.657637	-0.784124
46.252	-0.658421	-0.783467
46.253	-0.659205	-0.782808
46.254	-0.659987	-0.782149
46.255	-0.66077	-0.781489
46.256	-0.661551	-0.780828
46.257	-0.662332	-0.780167
46.258	-0.663112	-0.779504
46.259	-0.663891	-0.778841
46.26	-0.66467	-0.778177
46.261	-0.665449	-0.777513
46.262	-0.666226	-0.776847
46.263	-0.667003	-0.776181
46.264	-0.667779	-0.775514
46.265	-0.668555	-0.774846
46.266	-0.669329	-0.774178
46.267	-0.670104	-0.773508
46.268	-0.670877	-0.772838
46.269	-0.67165	-0.772167
46.27	-0.672422	-0.771496
46.271	-0.673194	-0.770823
46.272	-0.673964	-0.77015
46.273	-0.674735	-0.769476
46.274	-0.675504	-0.768801
46.275	-0.676273	-0.768126
46.276	-0.677041	-0.76745
46.277	-0.677808	-0.766773
46.278	-0.678575	-0.766095
46.279	-0.679341	-0.765416
46.28	-0.680107	-0.764737
46.281	-0.680871	-0.764057
46.282	-0.681636	-0.763376
46.283	-0.682399	-0.762694
46.284	-0.683162	-0.762012
46.285	-0.683924	-0.761329
46.286	-0.684685	-0.760645
46.287	-0.685446	-0.75996
46.288	-0.686206	-0.759275
46.289	-0.686965	-0.758588
46.29	-0.687723	-0.757901
46.291	-0.688481	-0.757214
46.292	-0.689239	-0.756525
46.293	-0.689995	-0.755836
46.294	-0.690751	-0.755146
46.295	-0.691506	-0.754455
46.296	-0.69226	-0.753764
46.297	-0.693014	-0.753072
46.298	-0.693767	-0.752378
46.299	-0.69452	-0.751685
46.3	-0.695271	-0.75099
46.301	-0.696022	-0.750295
46.302	-0.696773	-0.749599
46.303	-0.697522	-0.748902
46.304	-0.698271	-0.748205
46.305	-0.699019	-0.747506
46.306	-0.699767	-0.746807
46.307	-0.700514	-0.746108
46.308	-0.70126	-0.745407
46.309	-0.702005	-0.744706
46.31	-0.70275	-0.744004
46.311	-0.703494	-0.743301
46.312	-0.704237	-0.742598
46.313	-0.70498	-0.741893
46.314	-0.705722	-0.741188
46.315	-0.706463	-0.740483
46.316	-0.707203	-0.739776
46.317	-0.707943	-0.739069
46.318	-0.708682	-0.738361
46.319	-0.709421	-0.737652
46.32	-0.710158	-0.736943
46.321	-0.710895	-0.736233
46.322	-0.711631	-0.735522
46.323	-0.712367	-0.73481
46.324	-0.713102	-0.734098
46.325	-0.713836	-0.733385
46.326	-0.714569	-0.732671
46.327	-0.715302	-0.731956
46.328	-0.716034	-0.731241
46.329	-0.716765	-0.730525
46.33	-0.717496	-0.729808
46.331	-0.718225	-0.729091
46.332	-0.718954	-0.728373
46.333	-0.719683	-0.727654
46.334	-0.720411	-0.726934
46.335	-0.721137	-0.726213
46.336	-0.721864	-0.725492
46.337	-0.722589	-0.72477
46.338	-0.723314	-0.724048
46.339	-0.724038	-0.723325
46.34	-0.724761	-0.722601
46.341	-0.725484	-0.721876
46.342	-0.726206	-0.72115
46.343	-0.726927	-0.720424
46.344	-0.727647	-0.719697
46.345	-0.728367	-0.718969
46.346	-0.729086	-0.718241
46.347	-0.729804	-0.717512
46.348	-0.730522	-0.716782
46.349	-0.731239	-0.716052
46.35	-0.731955	-0.71532
46.351	-0.73267	-0.714589
46.352	-0.733385	-0.713856
46.353	-0.734098	-0.713122
46.354	-0.734811	-0.712388
46.355	-0.735524	-0.711654
46.356	-0.736236	-0.710918
46.357	-0.736946	-0.710182
46.358	-0.737657	-0.709445
46.359	-0.738366	-0.708707
46.36	-0.739075	-0.707969
46.361	-0.739783	-0.70723
46.362	-0.74049	-0.70649
46.363	-0.741196	-0.705749
46.364	-0.741902	-0.705008
46.365	-0.742607	-0.704266
46.366	-0.743312	-0.703524
46.367	-0.744015	-0.70278
46.368	-0.744718	-0.702036
46.369	-0.74542	-0.701292
46.37	-0.746121	-0.700546
46.371	-0.746822	-0.6998
46.372	-0.747521	-0.699053
46.373	-0.748221	-0.698306
46.374	-0.748919	-0.697558
46.375	-0.749616	-0.696809
46.376	-0.750313	-0.696059
46.377	-0.751009	-0.695309
46.378	-0.751705	-0.694558
46.379	-0.752399	-0.693806
46.38	-0.753093	-0.693054
46.381	-0.753786	-0.692301
46.382	-0.754478	-0.691547
46.383	-0.75517	-0.690792
46.384	-0.755861	-0.690037
46.385	-0.756551	-0.689281
46.386	-0.75724	-0.688525
46.387	-0.757928	-0.687767
46.388	-0.758616	-0.68701
46.389	-0.759303	-0.686251
46.39	-0.75999	-0.685492
46.391	-0.760675	-0.684732
46.392	-0.76136	-0.683971
46.393	-0.762044	-0.68321
46.394	-0.762727	-0.682448
46.395	-0.763409	-0.681685
46.396	-0.764091	-0.680921
46.397	-0.764772	-0.680157
46.398	-0.765452	-0.679393
46.399	-0.766132	-0.678627
46.4	-0.76681	-0.677861
46.401	-0.767488	-0.677094
46.402	-0.768165	-0.676327
46.403	-0.768841	-0.675559
46.404	-0.769517	-0.67479
46.405	-0.770192	-0.67402
46.406	-0.770866	-0.67325
46.407	-0.771539	-0.672479
46.408	-0.772212	-0.671708
46.409	-0.772883	-0.670935
46.41	-0.773554	-0.670162
46.411	-0.774224	-0.669389
46.412	-0.774894	-0.668615
46.413	-0.775562	-0.66784
46.414	-0.77623	-0.667064
46.415	-0.776897	-0.666288
46.416	-0.777564	-0.665511
46.417	-0.778229	-0.664734
46.418	-0.778894	-0.663955
46.419	-0.779558	-0.663176
46.42	-0.780221	-0.662397
46.421	-0.780883	-0.661617
46.422	-0.781545	-0.660836
46.423	-0.782206	-0.660054
46.424	-0.782866	-0.659272
46.425	-0.783525	-0.658489
46.426	-0.784184	-0.657706
46.427	-0.784841	-0.656921
46.428	-0.785498	-0.656137
46.429	-0.786154	-0.655351
46.43	-0.78681	-0.654565
46.431	-0.787464	-0.653778
46.432	-0.788118	-0.652991
46.433	-0.788771	-0.652203
46.434	-0.789423	-0.651414
46.435	-0.790075	-0.650624
46.436	-0.790725	-0.649834
46.437	-0.791375	-0.649044
46.438	-0.792024	-0.648252
46.439	-0.792672	-0.64746
46.44	-0.79332	-0.646667
46.441	-0.793967	-0.645874
46.442	-0.794612	-0.64508
46.443	-0.795257	-0.644286
46.444	-0.795902	-0.64349
46.445	-0.796545	-0.642694
46.446	-0.797188	-0.641898
46.447	-0.79783	-0.641101
46.448	-0.798471	-0.640303
46.449	-0.799111	-0.639504
46.45	-0.799751	-0.638705
46.451	-0.800389	-0.637906
46.452	-0.801027	-0.637105
46.453	-0.801664	-0.636304
46.454	-0.802301	-0.635502
46.455	-0.802936	-0.6347
46.456	-0.803571	-0.633897
46.457	-0.804205	-0.633094
46.458	-0.804838	-0.632289
46.459	-0.80547	-0.631485
46.46	-0.806102	-0.630679
46.461	-0.806732	-0.629873
46.462	-0.807362	-0.629066
46.463	-0.807991	-0.628259
46.464	-0.80862	-0.627451
46.465	-0.809247	-0.626642
46.466	-0.809874	-0.625833
46.467	-0.8105	-0.625023
46.468	-0.811125	-0.624213
46.469	-0.811749	-0.623402
46.47	-0.812372	-0.62259
46.471	-0.812995	-0.621777
46.472	-0.813617	-0.620964
46.473	-0.814237	-0.620151
46.474	-0.814858	-0.619337
46.475	-0.815477	-0.618522
46.476	-0.816096	-0.617706
46.477	-0.816713	-0.61689
46.478	-0.81733	-0.616073
46.479	-0.817946	-0.615256
46.48	-0.818561	-0.614438
46.481	-0.819176	-0.61362
46.482	-0.819789	-0.6128
46.483	-0.820402	-0.611981
46.484	-0.821014	-0.61116
46.485	-0.821625	-0.610339
46.486	-0.822236	-0.609518
46.487	-0.822845	-0.608695
46.488	-0.823454	-0.607873
46.489	-0.824062	-0.607049
46.49	-0.824669	-0.606225
46.491	-0.825275	-0.6054
46.492	-0.825881	-0.604575
46.493	-0.826485	-0.603749
46.494	-0.827089	-0.602923
46.495	-0.827692	-0.602096
46.496	-0.828294	-0.601268
46.497	-0.828895	-0.60044
46.498	-0.829496	-0.599611
46.499	-0.830095	-0.598781
46.5	-0.830694	-0.597951
46.501	-0.831292	-0.59712
46.502	-0.831889	-0.596289
46.503	-0.832485	-0.595457
46.504	-0.833081	-0.594625
46.505	-0.833675	-0.593792
46.506	-0.834269	-0.592958
46.507	-0.834862	-0.592124
46.508	-0.835454	-0.591289
46.509	-0.836046	-0.590453
46.51	-0.836636	-0.589617
46.511	-0.837226	-0.588781
46.512	-0.837814	-0.587944
46.513	-0.838402	-0.587106
46.514	-0.838989	-0.586267
46.515	-0.839576	-0.585428
46.516	-0.840161	-0.584589
46.517	-0.840746	-0.583749
46.518	-0.84133	-0.582908
46.519	-0.841912	-0.582067
46.52	-0.842494	-0.581225
46.521	-0.843076	-0.580382
46.522	-0.843656	-0.579539
46.523	-0.844236	-0.578695
46.524	-0.844814	-0.577851
46.525	-0.845392	-0.577006
46.526	-0.845969	-0.576161
46.527	-0.846545	-0.575315
46.528	-0.847121	-0.574468
46.529	-0.847695	-0.573621
46.53	-0.848269	-0.572774
46.531	-0.848842	-0.571925
46.532	-0.849413	-0.571077
46.533	-0.849985	-0.570227
46.534	-0.850555	-0.569377
46.535	-0.851124	-0.568527
46.536	-0.851693	-0.567675
46.537	-0.85226	-0.566824
46.538	-0.852827	-0.565971
46.539	-0.853393	-0.565119
46.54	-0.853958	-0.564265
46.541	-0.854523	-0.563411
46.542	-0.855086	-0.562557
46.543	-0.855648	-0.561702
46.544	-0.85621	-0.560846
46.545	-0.856771	-0.55999
46.546	-0.857331	-0.559133
46.547	-0.85789	-0.558276
46.548	-0.858448	-0.557418
46.549	-0.859006	-0.556559
46.55	-0.859562	-0.5557
46.551	-0.860118	-0.554841
46.552	-0.860673	-0.553981
46.553	-0.861227	-0.55312
46.554	-0.86178	-0.552259
46.555	-0.862332	-0.551397
46.556	-0.862884	-0.550535
46.557	-0.863434	-0.549672
46.558	-0.863984	-0.548808
46.559	-0.864533	-0.547944
46.56	-0.865081	-0.54708
46.561	-0.865628	-0.546215
46.562	-0.866174	-0.545349
46.563	-0.866719	-0.544483
46.564	-0.867264	-0.543616
46.565	-0.867807	-0.542749
46.566	-0.86835	-0.541881
46.567	-0.868892	-0.541013
46.568	-0.869433	-0.540144
46.569	-0.869973	-0.539275
46.57	-0.870512	-0.538405
46.571	-0.871051	-0.537534
46.572	-0.871588	-0.536663
46.573	-0.872125	-0.535791
46.574	-0.872661	-0.534919
46.575	-0.873196	-0.534047
46.576	-0.87373	-0.533173
46.577	-0.874263	-0.5323
46.578	-0.874795	-0.531425
46.579	-0.875327	-0.530551
46.58	-0.875857	-0.529675
46.581	-0.876387	-0.528799
46.582	-0.876916	-0.527923
46.583	-0.877444	-0.527046
46.584	-0.877971	-0.526169
46.585	-0.878497	-0.525291
46.586	-0.879022	-0.524412
46.587	-0.879547	-0.523533
46.588	-0.88007	-0.522654
46.589	-0.880593	-0.521774
46.59	-0.881115	-0.520893
46.591	-0.881635	-0.520012
46.592	-0.882155	-0.51913
46.593	-0.882675	-0.518248
46.594	-0.883193	-0.517365
46.595	-0.88371	-0.516482
46.596	-0.884227	-0.515598
46.597	-0.884742	-0.514714
46.598	-0.885257	-0.51383
46.599	-0.885771	-0.512944
46.6	-0.886284	-0.512059
46.601	-0.886796	-0.511172
46.602	-0.887307	-0.510285
46.603	-0.887817	-0.509398
46.604	-0.888327	-0.50851
46.605	-0.888835	-0.507622
46.606	-0.889343	-0.506733
46.607	-0.88985	-0.505844
46.608	-0.890355	-0.504954
46.609	-0.89086	-0.504064
46.61	-0.891364	-0.503173
46.611	-0.891868	-0.502281
46.612	-0.89237	-0.501389
46.613	-0.892871	-0.500497
46.614	-0.893372	-0.499604
46.615	-0.893871	-0.498711
46.616	-0.89437	-0.497817
46.617	-0.894868	-0.496923
46.618	-0.895365	-0.496028
46.619	-0.895861	-0.495132
46.62	-0.896356	-0.494237
46.621	-0.89685	-0.49334
46.622	-0.897344	-0.492443
46.623	-0.897836	-0.491546
46.624	-0.898328	-0.490648
46.625	-0.898818	-0.48975
46.626	-0.899308	-0.488851
46.627	-0.899797	-0.487952
46.628	-0.900285	-0.487052
46.629	-0.900772	-0.486152
46.63	-0.901258	-0.485251
46.631	-0.901743	-0.48435
46.632	-0.902228	-0.483448
46.633	-0.902711	-0.482546
46.634	-0.903194	-0.481643
46.635	-0.903675	-0.48074
46.636	-0.904156	-0.479836
46.637	-0.904636	-0.478932
46.638	-0.905115	-0.478027
46.639	-0.905593	-0.477122
46.64	-0.90607	-0.476217
46.641	-0.906546	-0.47531
46.642	-0.907021	-0.474404
46.643	-0.907496	-0.473497
46.644	-0.907969	-0.472589
46.645	-0.908442	-0.471681
46.646	-0.908914	-0.470773
46.647	-0.909384	-0.469864
46.648	-0.909854	-0.468955
46.649	-0.910323	-0.468045
46.65	-0.910791	-0.467135
46.651	-0.911258	-0.466224
46.652	-0.911725	-0.465312
46.653	-0.91219	-0.464401
46.654	-0.912654	-0.463489
46.655	-0.913118	-0.462576
46.656	-0.91358	-0.461663
46.657	-0.914042	-0.460749
46.658	-0.914503	-0.459835
46.659	-0.914963	-0.458921
46.66	-0.915421	-0.458006
46.661	-0.915879	-0.45709
46.662	-0.916337	-0.456174
46.663	-0.916793	-0.455258
46.664	-0.917248	-0.454341
46.665	-0.917702	-0.453424
46.666	-0.918156	-0.452506
46.667	-0.918608	-0.451588
46.668	-0.91906	-0.45067
46.669	-0.919511	-0.449751
46.67	-0.91996	-0.448831
46.671	-0.920409	-0.447911
46.672	-0.920857	-0.446991
46.673	-0.921304	-0.44607
46.674	-0.92175	-0.445148
46.675	-0.922195	-0.444227
46.676	-0.922639	-0.443305
46.677	-0.923083	-0.442382
46.678	-0.923525	-0.441459
46.679	-0.923967	-0.440535
46.68	-0.924407	-0.439611
46.681	-0.924847	-0.438687
46.682	-0.925285	-0.437762
46.683	-0.925723	-0.436837
46.684	-0.92616	-0.435911
46.685	-0.926596	-0.434985
46.686	-0.927031	-0.434058
46.687	-0.927465	-0.433131
46.688	-0.927898	-0.432204
46.689	-0.92833	-0.431276
46.69	-0.928762	-0.430348
46.691	-0.929192	-0.429419
46.692	-0.929621	-0.42849
46.693	-0.93005	-0.42756
46.694	-0.930477	-0.42663
46.695	-0.930904	-0.425699
46.696	-0.93133	-0.424769
46.697	-0.931755	-0.423837
46.698	-0.932178	-0.422905
46.699	-0.932601	-0.421973
46.7	-0.933023	-0.421041
46.701	-0.933444	-0.420108
46.702	-0.933864	-0.419174
46.703	-0.934284	-0.41824
46.704	-0.934702	-0.417306
46.705	-0.935119	-0.416371
46.706	-0.935535	-0.415436
46.707	-0.935951	-0.414501
46.708	-0.936365	-0.413565
46.709	-0.936779	-0.412628
46.71	-0.937192	-0.411692
46.711	-0.937603	-0.410754
46.712	-0.938014	-0.409817
46.713	-0.938424	-0.408879
46.714	-0.938833	-0.40794
46.715	-0.939241	-0.407002
46.716	-0.939648	-0.406062
46.717	-0.940054	-0.405123
46.718	-0.940459	-0.404183
46.719	-0.940863	-0.403242
46.72	-0.941266	-0.402301
46.721	-0.941669	-0.40136
46.722	-0.94207	-0.400418
46.723	-0.94247	-0.399476
46.724	-0.94287	-0.398534
46.725	-0.943268	-0.397591
46.726	-0.943666	-0.396648
46.727	-0.944063	-0.395704
46.728	-0.944458	-0.39476
46.729	-0.944853	-0.393815
46.73	-0.945247	-0.392871
46.731	-0.94564	-0.391925
46.732	-0.946032	-0.39098
46.733	-0.946423	-0.390034
46.734	-0.946813	-0.389087
46.735	-0.947202	-0.38814
46.736	-0.94759	-0.387193
46.737	-0.947977	-0.386246
46.738	-0.948363	-0.385298
46.739	-0.948749	-0.384349
46.74	-0.949133	-0.383401
46.741	-0.949516	-0.382451
46.742	-0.949899	-0.381502
46.743	-0.95028	-0.380552
46.744	-0.950661	-0.379602
46.745	-0.951041	-0.378651
46.746	-0.951419	-0.3777
46.747	-0.951797	-0.376749
46.748	-0.952174	-0.375797
46.749	-0.952549	-0.374845
46.75	-0.952924	-0.373892
46.751	-0.953298	-0.372939
46.752	-0.953671	-0.371986
46.753	-0.954043	-0.371032
46.754	-0.954414	-0.370078
46.755	-0.954784	-0.369124
46.756	-0.955153	-0.368169
46.757	-0.955521	-0.367214
46.758	-0.955889	-0.366258
46.759	-0.956255	-0.365302
46.76	-0.95662	-0.364346
46.761	-0.956985	-0.36339
46.762	-0.957348	-0.362433
46.763	-0.95771	-0.361475
46.764	-0.958072	-0.360518
46.765	-0.958432	-0.359559
46.766	-0.958792	-0.358601
46.767	-0.959151	-0.357642
46.768	-0.959508	-0.356683
46.769	-0.959865	-0.355724
46.77	-0.960221	-0.354764
46.771	-0.960575	-0.353803
46.772	-0.960929	-0.352843
46.773	-0.961282	-0.351882
46.774	-0.961634	-0.350921
46.775	-0.961985	-0.349959
46.776	-0.962335	-0.348997
46.777	-0.962684	-0.348035
46.778	-0.963032	-0.347072
46.779	-0.963379	-0.346109
46.78	-0.963725	-0.345146
46.781	-0.96407	-0.344182
46.782	-0.964414	-0.343218
46.783	-0.964758	-0.342253
46.784	-0.9651	-0.341289
46.785	-0.965441	-0.340324
46.786	-0.965781	-0.339358
46.787	-0.966121	-0.338392
46.788	-0.966459	-0.337426
46.789	-0.966797	-0.33646
46.79	-0.967133	-0.335493
46.791	-0.967469	-0.334526
46.792	-0.967803	-0.333558
46.793	-0.968137	-0.332591
46.794	-0.968469	-0.331622
46.795	-0.968801	-0.330654
46.796	-0.969132	-0.329685
46.797	-0.969461	-0.328716
46.798	-0.96979	-0.327747
46.799	-0.970118	-0.326777
46.8	-0.970444	-0.325807
46.801	-0.97077	-0.324836
46.802	-0.971095	-0.323865
46.803	-0.971419	-0.322894
46.804	-0.971742	-0.321923
46.805	-0.972064	-0.320951
46.806	-0.972385	-0.319979
46.807	-0.972705	-0.319007
46.808	-0.973024	-0.318034
46.809	-0.973342	-0.317061
46.81	-0.973659	-0.316088
46.811	-0.973975	-0.315114
46.812	-0.97429	-0.31414
46.813	-0.974604	-0.313166
46.814	-0.974917	-0.312191
46.815	-0.975229	-0.311216
46.816	-0.975541	-0.310241
46.817	-0.975851	-0.309265
46.818	-0.97616	-0.30829
46.819	-0.976469	-0.307313
46.82	-0.976776	-0.306337
46.821	-0.977082	-0.30536
46.822	-0.977388	-0.304383
46.823	-0.977692	-0.303406
46.824	-0.977995	-0.302428
46.825	-0.978298	-0.30145
46.826	-0.978599	-0.300472
46.827	-0.9789	-0.299493
46.828	-0.979199	-0.298514
46.829	-0.979498	-0.297535
46.83	-0.979795	-0.296556
46.831	-0.980092	-0.295576
46.832	-0.980387	-0.294596
46.833	-0.980682	-0.293615
46.834	-0.980976	-0.292635
46.835	-0.981268	-0.291654
46.836	-0.98156	-0.290672
46.837	-0.98185	-0.289691
46.838	-0.98214	-0.288709
46.839	-0.982429	-0.287727
46.84	-0.982717	-0.286744
46.841	-0.983003	-0.285762
46.842	-0.983289	-0.284779
46.843	-0.983574	-0.283795
46.844	-0.983858	-0.282812
46.845	-0.984141	-0.281828
46.846	-0.984422	-0.280844
46.847	-0.984703	-0.279859
46.848	-0.984983	-0.278875
46.849	-0.985262	-0.27789
46.85	-0.98554	-0.276904
46.851	-0.985817	-0.275919
46.852	-0.986093	-0.274933
46.853	-0.986368	-0.273947
46.854	-0.986642	-0.272961
46.855	-0.986914	-0.271974
46.856	-0.987186	-0.270987
46.857	-0.987457	-0.27
46.858	-0.987727	-0.269012
46.859	-0.987996	-0.268025
46.86	-0.988264	-0.267037
46.861	-0.988532	-0.266048
46.862	-0.988798	-0.26506
46.863	-0.989063	-0.264071
46.864	-0.989327	-0.263082
46.865	-0.98959	-0.262093
46.866	-0.989852	-0.261103
46.867	-0.990113	-0.260113
46.868	-0.990373	-0.259123
46.869	-0.990632	-0.258133
46.87	-0.99089	-0.257142
46.871	-0.991147	-0.256151
46.872	-0.991404	-0.25516
46.873	-0.991659	-0.254169
46.874	-0.991913	-0.253177
46.875	-0.992166	-0.252185
46.876	-0.992418	-0.251193
46.877	-0.99267	-0.250201
46.878	-0.99292	-0.249208
46.879	-0.993169	-0.248215
46.88	-0.993417	-0.247222
46.881	-0.993664	-0.246228
46.882	-0.993911	-0.245235
46.883	-0.994156	-0.244241
46.884	-0.9944	-0.243247
46.885	-0.994643	-0.242252
46.886	-0.994886	-0.241258
46.887	-0.995127	-0.240263
46.888	-0.995367	-0.239268
46.889	-0.995606	-0.238272
46.89	-0.995845	-0.237277
46.891	-0.996082	-0.236281
46.892	-0.996318	-0.235285
46.893	-0.996553	-0.234288
46.894	-0.996788	-0.233292
46.895	-0.997021	-0.232295
46.896	-0.997253	-0.231298
46.897	-0.997485	-0.230301
46.898	-0.997715	-0.229303
46.899	-0.997944	-0.228306
46.9	-0.998173	-0.227308
46.901	-0.9984	-0.226309
46.902	-0.998626	-0.225311
46.903	-0.998851	-0.224312
46.904	-0.999076	-0.223314
46.905	-0.999299	-0.222314
46.906	-0.999521	-0.221315
46.907	-0.999743	-0.220316
46.908	-0.999963	-0.219316
46.909	-1.00018	-0.218316
46.91	-1.0004	-0.217316
46.911	-1.00062	-0.216315
46.912	-1.00083	-0.215315
46.913	-1.00105	-0.214314
46.914	-1.00126	-0.213313
46.915	-1.00148	-0.212312
46.916	-1.00169	-0.21131
46.917	-1.0019	-0.210308
46.918	-1.00211	-0.209307
46.919	-1.00232	-0.208304
46.92	-1.00253	-0.207302
46.921	-1.00274	-0.2063
46.922	-1.00294	-0.205297
46.923	-1.00315	-0.204294
46.924	-1.00335	-0.203291
46.925	-1.00356	-0.202287
46.926	-1.00376	-0.201284
46.927	-1.00396	-0.20028
46.928	-1.00416	-0.199276
46.929	-1.00436	-0.198272
46.93	-1.00456	-0.197268
46.931	-1.00475	-0.196263
46.932	-1.00495	-0.195258
46.933	-1.00515	-0.194253
46.934	-1.00534	-0.193248
46.935	-1.00553	-0.192243
46.936	-1.00573	-0.191237
46.937	-1.00592	-0.190232
46.938	-1.00611	-0.189226
46.939	-1.0063	-0.18822
46.94	-1.00648	-0.187213
46.941	-1.00667	-0.186207
46.942	-1.00686	-0.1852
46.943	-1.00704	-0.184193
46.944	-1.00723	-0.183186
46.945	-1.00741	-0.182179
46.946	-1.00759	-0.181172
46.947	-1.00777	-0.180164
46.948	-1.00795	-0.179156
46.949	-1.00813	-0.178148
46.95	-1.00831	-0.17714
46.951	-1.00849	-0.176132
46.952	-1.00866	-0.175123
46.953	-1.00884	-0.174115
46.954	-1.00901	-0.173106
46.955	-1.00919	-0.172097
46.956	-1.00936	-0.171088
46.957	-1.00953	-0.170078
46.958	-1.0097	-0.169069
46.959	-1.00987	-0.168059
46.96	-1.01004	-0.167049
46.961	-1.0102	-0.166039
46.962	-1.01037	-0.165029
46.963	-1.01054	-0.164019
46.964	-1.0107	-0.163008
46.965	-1.01086	-0.161997
46.966	-1.01102	-0.160986
46.967	-1.01119	-0.159975
46.968	-1.01135	-0.158964
46.969	-1.0115	-0.157953
46.97	-1.01166	-0.156941
46.971	-1.01182	-0.15593
46.972	-1.01197	-0.154918
46.973	-1.01213	-0.153906
46.974	-1.01228	-0.152894
46.975	-1.01244	-0.151882
46.976	-1.01259	-0.150869
46.977	-1.01274	-0.149857
46.978	-1.01289	-0.148844
46.979	-1.01304	-0.147831
46.98	-1.01319	-0.146818
46.981	-1.01333	-0.145805
46.982	-1.01348	-0.144791
46.983	-1.01362	-0.143778
46.984	-1.01377	-0.142764
46.985	-1.01391	-0.14175
46.986	-1.01405	-0.140737
46.987	-1.01419	-0.139723
46.988	-1.01433	-0.138708
46.989	-1.01447	-0.137694
46.99	-1.01461	-0.13668
46.991	-1.01475	-0.135665
46.992	-1.01488	-0.13465
46.993	-1.01502	-0.133635
46.994	-1.01515	-0.13262
46.995	-1.01528	-0.131605
46.996	-1.01541	-0.13059
46.997	-1.01554	-0.129574
46.998	-1.01567	-0.128559
46.999	-1.0158	-0.127543
47	-1.01593	-0.126527
47.001	-1.01606	-0.125511
47.002	-1.01618	-0.124495
47.003	-1.01631	-0.123479
47.004	-1.01643	-0.122463
47.005	-1.01655	-0.121446
47.006	-1.01667	-0.12043
47.007	-1.01679	-0.119413
47.008	-1.01691	-0.118396
47.009	-1.01703	-0.11738
47.01	-1.01715	-0.116363
47.011	-1.01727	-0.115345
47.012	-1.01738	-0.114328
47.013	-1.0175	-0.113311
47.014	-1.01761	-0.112293
47.015	-1.01772	-0.111276
47.016	-1.01783	-0.110258
47.017	-1.01794	-0.10924
47.018	-1.01805	-0.108222
47.019	-1.01816	-0.107204
47.02	-1.01827	-0.106186
47.021	-1.01837	-0.105168
47.022	-1.01848	-0.104149
47.023	-1.01858	-0.103131
47.024	-1.01869	-0.102112
47.025	-1.01879	-0.101094
47.026	-1.01889	-0.100075
47.027	-1.01899	-0.0990559
47.028	-1.01909	-0.0980369
47.029	-1.01919	-0.0970178
47.03	-1.01928	-0.0959986
47.031	-1.01938	-0.0949793
47.032	-1.01947	-0.0939599
47.033	-1.01957	-0.0929405
47.034	-1.01966	-0.0919209
47.035	-1.01975	-0.0909012
47.036	-1.01984	-0.0898815
47.037	-1.01993	-0.0888616
47.038	-1.02002	-0.0878417
47.039	-1.02011	-0.0868217
47.04	-1.0202	-0.0858016
47.041	-1.02028	-0.0847814
47.042	-1.02037	-0.0837611
47.043	-1.02045	-0.0827407
47.044	-1.02053	-0.0817203
47.045	-1.02062	-0.0806997
47.046	-1.0207	-0.0796791
47.047	-1.02078	-0.0786584
47.048	-1.02085	-0.0776377
47.049	-1.02093	-0.0766168
47.05	-1.02101	-0.0755959
47.051	-1.02108	-0.0745749
47.052	-1.02116	-0.0735538
47.053	-1.02123	-0.0725326
47.054	-1.02131	-0.0715114
47.055	-1.02138	-0.0704901
47.056	-1.02145	-0.0694687
47.057	-1.02152	-0.0684472
47.058	-1.02159	-0.0674257
47.059	-1.02165	-0.0664041
47.06	-1.02172	-0.0653825
47.061	-1.02178	-0.0643608
47.062	-1.02185	-0.063339
47.063	-1.02191	-0.0623171
47.064	-1.02197	-0.0612952
47.065	-1.02204	-0.0602733
47.066	-1.0221	-0.0592512
47.067	-1.02216	-0.0582291
47.068	-1.02221	-0.057207
47.069	-1.02227	-0.0561848
47.07	-1.02233	-0.0551625
47.071	-1.02238	-0.0541402
47.072	-1.02244	-0.0531178
47.073	-1.02249	-0.0520953
47.074	-1.02254	-0.0510728
47.075	-1.02259	-0.0500503
47.076	-1.02264	-0.0490277
47.077	-1.02269	-0.0480051
47.078	-1.02274	-0.0469824
47.079	-1.02279	-0.0459596
47.08	-1.02283	-0.0449369
47.081	-1.02288	-0.043914
47.082	-1.02292	-0.0428911
47.083	-1.02296	-0.0418682
47.084	-1.02301	-0.0408453
47.085	-1.02305	-0.0398223
47.086	-1.02309	-0.0387992
47.087	-1.02313	-0.0377761
47.088	-1.02316	-0.036753
47.089	-1.0232	-0.0357298
