47.16	-1.26515	0.0437135
47.17	-1.26471	0.0563651
47.18	-1.26415	0.0690122
47.19	-1.26346	0.0816537
47.2	-1.26264	0.0942883
47.21	-1.2617	0.106915
47.22	-1.26063	0.119532
47.23	-1.25944	0.132138
47.24	-1.25812	0.144732
47.25	-1.25667	0.157314
47.26	-1.25509	0.16988
47.27	-1.2534	0.182431
47.28	-1.25157	0.194965
47.29	-1.24962	0.207481
47.3	-1.24755	0.219977
47.31	-1.24535	0.232453
47.32	-1.24302	0.244906
47.33	-1.24057	0.257336
47.34	-1.238	0.269742
47.35	-1.2353	0.282122
47.36	-1.23248	0.294475
47.37	-1.22954	0.3068
47.38	-1.22647	0.319095
47.39	-1.22328	0.33136
47.4	-1.21996	0.343593
47.41	-1.21653	0.355792
47.42	-1.21297	0.367958
47.43	-1.20929	0.380087
47.44	-1.20549	0.39218
47.45	-1.20157	0.404235
47.46	-1.19753	0.416251
47.47	-1.19336	0.428226
47.48	-1.18908	0.44016
47.49	-1.18468	0.452051
47.5	-1.18016	0.463897
47.51	-1.17552	0.475699
47.52	-1.17076	0.487454
47.53	-1.16589	0.499162
47.54	-1.1609	0.510821
47.55	-1.15579	0.52243
47.56	-1.15056	0.533987
47.57	-1.14522	0.545493
47.58	-1.13977	0.556945
47.59	-1.1342	0.568343
47.6	-1.12852	0.579685
47.61	-1.12272	0.59097
47.62	-1.11681	0.602197
47.63	-1.11079	0.613366
47.64	-1.10465	0.624473
47.65	-1.09841	0.63552
47.66	-1.09205	0.646504
47.67	-1.08559	0.657425
47.68	-1.07902	0.66828
47.69	-1.07233	0.679071
47.7	-1.06554	0.689794
47.71	-1.05864	0.700449
47.72	-1.05164	0.711036
47.73	-1.04453	0.721552
47.74	-1.03731	0.731998
47.75	-1.02999	0.742371
47.76	-1.02257	0.752671
47.77	-1.01504	0.762896
47.78	-1.00741	0.773047
47.79	-0.999684	0.783121
47.8	-0.991852	0.793118
47.81	-0.983921	0.803036
47.82	-0.975891	0.812875
47.83	-0.967762	0.822634
47.84	-0.959536	0.832312
47.85	-0.951213	0.841907
47.86	-0.942794	0.851419
47.87	-0.934279	0.860847
47.88	-0.925671	0.87019
47.89	-0.916969	0.879447
47.9	-0.908175	0.888617
47.91	-0.899288	0.897698
47.92	-0.890311	0.906691
47.93	-0.881245	0.915594
47.94	-0.872089	0.924407
47.95	-0.862845	0.933128
47.96	-0.853513	0.941756
47.97	-0.844096	0.950291
47.98	-0.834593	0.958732
47.99	-0.825005	0.967078
48	-0.815335	0.975328
48.01	-0.805581	0.983482
48.02	-0.795747	0.991537
48.03	-0.785831	0.999495
48.04	-0.775836	1.00735
48.05	-0.765763	1.01511
48.06	-0.755612	1.02277
48.07	-0.745384	1.03033
48.08	-0.735081	1.03778
48.09	-0.724703	1.04513
48.1	-0.714252	1.05238
48.11	-0.703728	1.05952
48.12	-0.693133	1.06656
48.13	-0.682467	1.07349
48.14	-0.671732	1.08031
48.15	-0.660929	1.08703
48.16	-0.650059	1.09364
48.17	-0.639122	1.10014
48.18	-0.628121	1.10653
48.19	-0.617056	1.11281
48.2	-0.605928	1.11898
48.21	-0.594738	1.12504
48.22	-0.583487	1.13099
48.23	-0.572177	1.13682
48.24	-0.560809	1.14255
48.25	-0.549384	1.14815
48.26	-0.537902	1.15365
48.27	-0.526366	1.15903
48.28	-0.514775	1.16429
48.29	-0.503132	1.16944
48.3	-0.491438	1.17447
48.31	-0.479693	1.17938
48.32	-0.4679	1.18418
48.33	-0.456058	1.18886
48.34	-0.444169	1.19342
48.35	-0.432235	1.19786
48.36	-0.420256	1.20218
48.37	-0.408234	1.20639
48.38	-0.396171	1.21047
48.39	-0.384066	1.21443
48.4	-0.371922	1.21827
48.41	-0.359739	1.22199
48.42	-0.347519	1.22559
48.43	-0.335263	1.22906
48.44	-0.322972	1.23242
48.45	-0.310648	1.23565
48.46	-0.298292	1.23875
48.47	-0.285904	1.24174
48.48	-0.273487	1.24459
48.49	-0.261041	1.24733
48.5	-0.248568	1.24994
48.51	-0.236068	1.25243
48.52	-0.223544	1.25479
48.53	-0.210996	1.25702
48.54	-0.198426	1.25913
48.55	-0.185835	1.26112
48.56	-0.173223	1.26297
48.57	-0.160594	1.26471
48.58	-0.147947	1.26631
48.59	-0.135283	1.26779
48.6	-0.122606	1.26914
48.61	-0.109914	1.27037
48.62	-0.0972104	1.27147
48.63	-0.0844957	1.27244
48.64	-0.0717713	1.27329
48.65	-0.0590384	1.274
48.66	-0.0462984	1.2746
48.67	-0.0335524	1.27506
48.68	-0.0208019	1.27539
48.69	-0.00804792	1.2756
48.7	0.0047081	1.27568
48.71	0.0174649	1.27564
48.72	0.0302213	1.27546
48.73	0.0429759	1.27516
48.74	0.0557275	1.27473
48.75	0.0684747	1.27417
48.76	0.0812164	1.27349
48.77	0.0939513	1.27267
48.78	0.106678	1.27173
48.79	0.119395	1.27067
48.8	0.132102	1.26947
48.81	0.144797	1.26815
48.82	0.157478	1.2667
48.83	0.170145	1.26513
48.84	0.182797	1.26343
48.85	0.195431	1.2616
48.86	0.208047	1.25965
48.87	0.220643	1.25757
48.88	0.233219	1.25536
48.89	0.245773	1.25303
48.9	0.258303	1.25057
48.91	0.270809	1.24799
48.92	0.283289	1.24528
48.93	0.295741	1.24245
48.94	0.308166	1.23949
48.95	0.320561	1.23641
48.96	0.332925	1.2332
48.97	0.345257	1.22987
48.98	0.357555	1.22642
48.99	0.36982	1.22284
49	0.382048	1.21915
49.01	0.39424	1.21532
49.02	0.406393	1.21138
49.03	0.418507	1.20732
49.04	0.43058	1.20313
49.05	0.442611	1.19883
49.06	0.454599	1.1944
49.07	0.466543	1.18986
49.08	0.478442	1.18519
49.09	0.490294	1.18041
49.1	0.502098	1.1755
49.11	0.513853	1.17048
49.12	0.525558	1.16534
49.13	0.537211	1.16009
49.14	0.548812	1.15472
49.15	0.560359	1.14923
49.16	0.571852	1.14362
49.17	0.583288	1.13791
49.18	0.594667	1.13207
49.19	0.605988	1.12613
49.2	0.617249	1.12007
49.21	0.628449	1.11389
49.22	0.639588	1.10761
49.23	0.650665	1.10121
49.24	0.661677	1.09471
49.25	0.672624	1.08809
49.26	0.683505	1.08136
49.27	0.694318	1.07453
49.28	0.705064	1.06759
49.29	0.715739	1.06053
49.3	0.726345	1.05338
49.31	0.736878	1.04611
49.32	0.74734	1.03874
49.33	0.757727	1.03127
49.34	0.76804	1.02369
49.35	0.778277	1.01601
49.36	0.788437	1.00823
49.37	0.798519	1.00035
49.38	0.808523	0.992362
49.39	0.818446	0.984276
49.4	0.828289	0.976092
49.41	0.83805	0.967809
49.42	0.847728	0.959428
49.43	0.857322	0.950951
49.44	0.866832	0.942378
49.45	0.876256	0.93371
49.46	0.885593	0.924947
49.47	0.894842	0.916091
49.48	0.904003	0.907143
49.49	0.913075	0.898103
49.5	0.922056	0.888972
49.51	0.930945	0.879751
49.52	0.939743	0.870442
49.53	0.948447	0.861045
49.54	0.957058	0.85156
49.55	0.965573	0.84199
49.56	0.973993	0.832334
49.57	0.982316	0.822594
49.58	0.990542	0.812771
49.59	0.99867	0.802865
49.6	1.0067	0.792879
49.61	1.01463	0.782812
49.62	1.02246	0.772665
49.63	1.03018	0.762441
49.64	1.03781	0.752139
49.65	1.04533	0.741761
49.66	1.05275	0.731308
49.67	1.06006	0.72078
49.68	1.06727	0.71018
49.69	1.07437	0.699507
49.7	1.08136	0.688763
49.71	1.08825	0.67795
49.72	1.09503	0.667067
49.73	1.1017	0.656117
49.74	1.10826	0.6451
49.75	1.11471	0.634017
49.76	1.12105	0.62287
49.77	1.12728	0.611659
49.78	1.1334	0.600387
49.79	1.1394	0.589053
49.8	1.14529	0.577659
49.81	1.15107	0.566206
49.82	1.15673	0.554695
49.83	1.16228	0.543128
49.84	1.16771	0.531505
49.85	1.17303	0.519828
49.86	1.17822	0.508097
49.87	1.1833	0.496315
49.88	1.18827	0.484482
49.89	1.19311	0.4726
49.9	1.19784	0.460668
49.91	1.20245	0.44869
49.92	1.20693	0.436666
49.93	1.2113	0.424596
49.94	1.21554	0.412483
49.95	1.21967	0.400328
49.96	1.22367	0.388131
49.97	1.22755	0.375894
49.98	1.23131	0.363619
49.99	1.23495	0.351306
50	1.23846	0.338956
50.01	1.24185	0.326572
50.02	1.24512	0.314153
50.03	1.24826	0.301702
50.04	1.25128	0.289219
50.05	1.25417	0.276707
50.06	1.25694	0.264165
50.07	1.25958	0.251596
50.08	1.26209	0.239
50.09	1.26448	0.226379
50.1	1.26675	0.213734
50.11	1.26888	0.201067
50.12	1.27089	0.188378
50.13	1.27278	0.175669
50.14	1.27454	0.162941
50.15	1.27616	0.150196
50.16	1.27767	0.137434
50.17	1.27904	0.124657
50.18	1.28029	0.111867
50.19	1.28141	0.099064
50.2	1.2824	0.0862499
50.21	1.28326	0.073426
50.22	1.28399	0.0605934
50.23	1.2846	0.0477534
50.24	1.28508	0.0349074
50.25	1.28543	0.0220567
50.26	1.28565	0.00920242
50.27	1.28574	-0.00365405
50.28	1.2857	-0.0165114
50.29	1.28554	-0.0293685
50.3	1.28524	-0.0422238
50.31	1.28482	-0.0550763
50.32	1.28427	-0.0679245
50.33	1.28359	-0.0807672
50.34	1.28278	-0.0936031
50.35	1.28185	-0.106431
50.36	1.28078	-0.119249
50.37	1.27959	-0.132057
50.38	1.27827	-0.144853
50.39	1.27682	-0.157636
50.4	1.27525	-0.170404
50.41	1.27354	-0.183156
50.42	1.27171	-0.195892
50.43	1.26975	-0.208609
50.44	1.26766	-0.221307
50.45	1.26545	-0.233983
50.46	1.26311	-0.246638
50.47	1.26065	-0.259269
50.48	1.25805	-0.271875
50.49	1.25533	-0.284456
50.5	1.25249	-0.297009
50.51	1.24952	-0.309534
50.52	1.24642	-0.322029
50.53	1.2432	-0.334493
50.54	1.23986	-0.346925
50.55	1.23639	-0.359324
50.56	1.2328	-0.371688
50.57	1.22908	-0.384016
50.58	1.22524	-0.396307
50.59	1.22128	-0.408559
50.6	1.21719	-0.420772
50.61	1.21298	-0.432944
50.62	1.20865	-0.445074
50.63	1.2042	-0.45716
50.64	1.19963	-0.469202
50.65	1.19494	-0.481198
50.66	1.19013	-0.493148
50.67	1.1852	-0.505049
50.68	1.18014	-0.516901
50.69	1.17498	-0.528702
50.7	1.16969	-0.540452
50.71	1.16428	-0.552149
50.72	1.15876	-0.563792
50.73	1.15312	-0.57538
50.74	1.14737	-0.586911
50.75	1.1415	-0.598385
50.76	1.13552	-0.6098
50.77	1.12942	-0.621155
50.78	1.12321	-0.632449
50.79	1.11688	-0.643681
50.8	1.11045	-0.65485
50.81	1.1039	-0.665954
50.82	1.09724	-0.676993
50.83	1.09047	-0.687966
50.84	1.08359	-0.69887
50.85	1.0766	-0.709706
50.86	1.0695	-0.720472
50.87	1.0623	-0.731167
50.88	1.05499	-0.74179
50.89	1.04757	-0.75234
50.9	1.04005	-0.762816
50.91	1.03242	-0.773216
50.92	1.02469	-0.783541
50.93	1.01685	-0.793787
50.94	1.00891	-0.803956
50.95	1.00087	-0.814045
50.96	0.992733	-0.824054
50.97	0.984492	-0.833981
50.98	0.976152	-0.843826
50.99	0.967714	-0.853588
51	0.959178	-0.863265
51.01	0.950545	-0.872857
51.02	0.941817	-0.882362
51.03	0.932993	-0.89178
51.04	0.924076	-0.90111
51.05	0.915064	-0.910351
51.06	0.905961	-0.919501
51.07	0.896766	-0.928561
51.08	0.88748	-0.937529
51.09	0.878105	-0.946404
51.1	0.868641	-0.955185
51.11	0.859089	-0.963871
51.12	0.84945	-0.972462
51.13	0.839726	-0.980956
51.14	0.829916	-0.989354
51.15	0.820023	-0.997653
51.16	0.810046	-1.00585
51.17	0.799988	-1.01395
51.18	0.789848	-1.02195
51.19	0.779629	-1.02985
51.2	0.76933	-1.03765
51.21	0.758954	-1.04534
51.22	0.7485	-1.05293
51.23	0.737971	-1.06042
51.24	0.727367	-1.0678
51.25	0.716689	-1.07507
51.26	0.705938	-1.08224
51.27	0.695116	-1.0893
51.28	0.684223	-1.09625
51.29	0.67326	-1.10309
51.3	0.662229	-1.10982
51.31	0.651131	-1.11644
51.32	0.639967	-1.12296
51.33	0.628737	-1.12935
51.34	0.617444	-1.13564
51.35	0.606087	-1.14182
51.36	0.594669	-1.14788
51.37	0.58319	-1.15382
51.38	0.571652	-1.15966
51.39	0.560055	-1.16537
51.4	0.548402	-1.17097
51.41	0.536692	-1.17646
51.42	0.524927	-1.18182
51.43	0.513109	-1.18707
51.44	0.501238	-1.1922
51.45	0.489316	-1.19722
51.46	0.477344	-1.20211
51.47	0.465323	-1.20688
51.48	0.453254	-1.21154
51.49	0.441139	-1.21607
51.5	0.428978	-1.22048
51.51	0.416773	-1.22477
51.52	0.404526	-1.22894
51.53	0.392236	-1.23298
51.54	0.379906	-1.23691
51.55	0.367537	-1.2407
51.56	0.35513	-1.24438
51.57	0.342687	-1.24793
51.58	0.330207	-1.25136
51.59	0.317694	-1.25466
51.6	0.305147	-1.25784
51.61	0.292569	-1.26089
51.62	0.27996	-1.26381
51.63	0.267322	-1.26661
51.64	0.254655	-1.26929
51.65	0.241963	-1.27183
51.66	0.229244	-1.27425
51.67	0.216502	-1.27655
51.68	0.203736	-1.27871
51.69	0.190949	-1.28075
51.7	0.178142	-1.28266
51.71	0.165315	-1.28444
51.72	0.152471	-1.28609
51.73	0.13961	-1.28762
51.74	0.126734	-1.28901
51.75	0.113843	-1.29028
51.76	0.100941	-1.29142
51.77	0.0880265	-1.29243
51.78	0.0751022	-1.29331
51.79	0.0621691	-1.29406
51.8	0.0492285	-1.29468
51.81	0.0362817	-1.29517
51.82	0.02333	-1.29554
51.83	0.0103746	-1.29577
51.84	-0.00258309	-1.29587
51.85	-0.0155418	-1.29585
51.86	-0.0285003	-1.29569
51.87	-0.0414572	-1.29541
51.88	-0.0544113	-1.29499
51.89	-0.0673612	-1.29445
51.9	-0.0803057	-1.29378
51.91	-0.0932435	-1.29297
51.92	-0.106173	-1.29204
51.93	-0.119094	-1.29098
51.94	-0.132003	-1.28979
51.95	-0.144901	-1.28847
51.96	-0.157786	-1.28702
51.97	-0.170656	-1.28544
51.98	-0.18351	-1.28373
51.99	-0.196348	-1.2819
52	-0.209167	-1.27993
52.01	-0.221966	-1.27784
52.02	-0.234745	-1.27562
52.03	-0.247501	-1.27328
52.04	-0.260234	-1.2708
52.05	-0.272942	-1.2682
52.06	-0.285624	-1.26547
52.07	-0.298278	-1.26261
52.08	-0.310904	-1.25963
52.09	-0.323501	-1.25652
52.1	-0.336066	-1.25329
52.11	-0.348599	-1.24993
52.12	-0.361098	-1.24644
52.13	-0.373562	-1.24283
52.14	-0.385991	-1.23909
52.15	-0.398382	-1.23523
52.16	-0.410734	-1.23125
52.17	-0.423046	-1.22714
52.18	-0.435318	-1.22291
52.19	-0.447547	-1.21856
52.2	-0.459733	-1.21408
52.21	-0.471873	-1.20949
52.22	-0.483968	-1.20477
52.23	-0.496016	-1.19993
52.24	-0.508015	-1.19497
52.25	-0.519965	-1.18989
52.26	-0.531864	-1.18469
52.27	-0.543711	-1.17937
52.28	-0.555504	-1.17393
52.29	-0.567244	-1.16838
52.3	-0.578927	-1.1627
52.31	-0.590554	-1.15691
52.32	-0.602124	-1.15101
52.33	-0.613634	-1.14499
52.34	-0.625084	-1.13885
52.35	-0.636472	-1.1326
52.36	-0.647798	-1.12624
52.37	-0.65906	-1.11976
52.38	-0.670258	-1.11317
52.39	-0.68139	-1.10646
52.4	-0.692454	-1.09965
52.41	-0.703451	-1.09273
52.42	-0.714378	-1.08569
52.43	-0.725235	-1.07855
52.44	-0.73602	-1.0713
52.45	-0.746733	-1.06394
52.46	-0.757373	-1.05647
52.47	-0.767937	-1.04889
52.48	-0.778426	-1.04122
52.49	-0.788839	-1.03343
52.5	-0.799173	-1.02554
52.51	-0.809428	-1.01755
52.52	-0.819604	-1.00946
52.53	-0.829698	-1.00126
52.54	-0.839711	-0.992963
52.55	-0.849641	-0.984566
52.56	-0.859486	-0.97607
52.57	-0.869247	-0.967475
52.58	-0.878922	-0.958783
52.59	-0.88851	-0.949993
52.6	-0.898009	-0.941108
52.61	-0.907421	-0.932128
52.62	-0.916742	-0.923054
52.63	-0.925972	-0.913886
52.64	-0.935111	-0.904627
52.65	-0.944158	-0.895276
52.66	-0.95311	-0.885834
52.67	-0.961969	-0.876303
52.68	-0.970732	-0.866683
52.69	-0.979398	-0.856976
52.7	-0.987968	-0.847182
52.71	-0.99644	-0.837302
52.72	-1.00481	-0.827338
52.73	-1.01309	-0.81729
52.74	-1.02126	-0.807159
52.75	-1.02933	-0.796946
52.76	-1.0373	-0.786653
52.77	-1.04517	-0.77628
52.78	-1.05293	-0.765828
52.79	-1.06059	-0.755299
52.8	-1.06814	-0.744693
52.81	-1.07559	-0.734012
52.82	-1.08293	-0.723256
52.83	-1.09016	-0.712427
52.84	-1.09728	-0.701525
52.85	-1.1043	-0.690552
52.86	-1.11121	-0.679509
52.87	-1.118	-0.668397
52.88	-1.12468	-0.657217
52.89	-1.13126	-0.64597
52.9	-1.13772	-0.634658
52.91	-1.14406	-0.62328
52.92	-1.1503	-0.61184
52.93	-1.15641	-0.600337
52.94	-1.16242	-0.588773
52.95	-1.16831	-0.577149
52.96	-1.17408	-0.565466
52.97	-1.17973	-0.553725
52.98	-1.18527	-0.541927
52.99	-1.19069	-0.530075
53	-1.19599	-0.518168
53.01	-1.20117	-0.506208
53.02	-1.20623	-0.494196
53.03	-1.21117	-0.482134
53.04	-1.216	-0.470022
53.05	-1.2207	-0.457862
53.06	-1.22527	-0.445655
53.07	-1.22973	-0.433403
53.08	-1.23407	-0.421105
53.09	-1.23828	-0.408765
53.1	-1.24236	-0.396382
53.11	-1.24633	-0.383958
53.12	-1.25017	-0.371495
53.13	-1.25388	-0.358993
53.14	-1.25747	-0.346454
53.15	-1.26094	-0.33388
53.16	-1.26428	-0.32127
53.17	-1.26749	-0.308628
53.18	-1.27057	-0.295953
53.19	-1.27353	-0.283247
53.2	-1.27637	-0.270512
53.21	-1.27907	-0.257748
53.22	-1.28165	-0.244957
53.23	-1.2841	-0.232141
53.24	-1.28642	-0.2193
53.25	-1.28861	-0.206435
53.26	-1.29068	-0.193549
53.27	-1.29261	-0.180643
53.28	-1.29442	-0.167716
53.29	-1.2961	-0.154772
53.3	-1.29764	-0.141811
53.31	-1.29906	-0.128835
53.32	-1.30035	-0.115844
53.33	-1.30151	-0.102841
53.34	-1.30254	-0.0898256
53.35	-1.30344	-0.0768002
53.36	-1.3042	-0.0637659
53.37	-1.30484	-0.0507238
53.38	-1.30535	-0.0376754
53.39	-1.30573	-0.0246219
53.4	-1.30597	-0.0115647
53.41	-1.30609	0.00149503
53.42	-1.30607	0.0145559
53.43	-1.30593	0.0276166
53.44	-1.30565	0.0406759
53.45	-1.30524	0.0537324
53.46	-1.30471	0.0667848
53.47	-1.30404	0.0798319
53.48	-1.30324	0.0928723
53.49	-1.30231	0.105905
53.5	-1.30125	0.118928
53.51	-1.30006	0.13194
53.52	-1.29874	0.144941
53.53	-1.29729	0.157928
53.54	-1.29572	0.170901
53.55	-1.29401	0.183859
53.56	-1.29217	0.196799
53.57	-1.2902	0.20972
53.58	-1.2881	0.222622
53.59	-1.28588	0.235503
53.6	-1.28352	0.248362
53.61	-1.28104	0.261197
53.62	-1.27843	0.274008
53.63	-1.27569	0.286792
53.64	-1.27282	0.299549
53.65	-1.26982	0.312277
53.66	-1.2667	0.324975
53.67	-1.26345	0.337642
53.68	-1.26007	0.350277
53.69	-1.25657	0.362877
53.7	-1.25294	0.375443
53.71	-1.24919	0.387973
53.72	-1.24531	0.400464
53.73	-1.2413	0.412917
53.74	-1.23717	0.42533
53.75	-1.23292	0.437702
53.76	-1.22854	0.450031
53.77	-1.22404	0.462317
53.78	-1.21942	0.474557
53.79	-1.21467	0.486752
53.8	-1.20981	0.498898
53.81	-1.20482	0.510996
53.82	-1.19971	0.523044
53.83	-1.19448	0.535042
53.84	-1.18913	0.546986
53.85	-1.18366	0.558878
53.86	-1.17807	0.570714
53.87	-1.17236	0.582495
53.88	-1.16654	0.594218
53.89	-1.16059	0.605884
53.9	-1.15454	0.61749
53.91	-1.14836	0.629035
53.92	-1.14207	0.640519
53.93	-1.13566	0.651939
53.94	-1.12915	0.663296
53.95	-1.12251	0.674588
53.96	-1.11577	0.685813
53.97	-1.10891	0.69697
53.98	-1.10194	0.708059
53.99	-1.09486	0.719079
54	-1.08767	0.730027
54.01	-1.08037	0.740904
54.02	-1.07296	0.751708
54.03	-1.06544	0.762437
54.04	-1.05782	0.773092
54.05	-1.05009	0.78367
54.06	-1.04225	0.794171
54.07	-1.03431	0.804593
54.08	-1.02626	0.814936
54.09	-1.01811	0.825199
54.1	-1.00986	0.83538
54.11	-1.00151	0.845479
54.12	-0.993052	0.855494
54.13	-0.984497	0.865424
54.14	-0.975842	0.875269
54.15	-0.96709	0.885028
54.16	-0.958239	0.894699
54.17	-0.949292	0.904281
54.18	-0.94025	0.913774
54.19	-0.931112	0.923176
54.2	-0.92188	0.932487
54.21	-0.912555	0.941706
54.22	-0.903138	0.950832
54.23	-0.89363	0.959863
54.24	-0.884031	0.968799
54.25	-0.874343	0.97764
54.26	-0.864567	0.986383
54.27	-0.854703	0.995029
54.28	-0.844753	1.00358
54.29	-0.834717	1.01202
54.3	-0.824597	1.02037
54.31	-0.814393	1.02862
54.32	-0.804107	1.03676
54.33	-0.793739	1.0448
54.34	-0.783291	1.05274
54.35	-0.772764	1.06057
54.36	-0.762158	1.0683
54.37	-0.751475	1.07592
54.38	-0.740716	1.08344
54.39	-0.729881	1.09084
54.4	-0.718973	1.09814
54.41	-0.707992	1.10533
54.42	-0.696938	1.11241
54.43	-0.685814	1.11938
54.44	-0.67462	1.12624
54.45	-0.663358	1.13299
54.46	-0.652028	1.13962
54.47	-0.640632	1.14614
54.48	-0.629171	1.15255
54.49	-0.617645	1.15884
54.5	-0.606057	1.16501
54.51	-0.594407	1.17107
54.52	-0.582696	1.17702
54.53	-0.570926	1.18285
54.54	-0.559097	1.18855
54.55	-0.547212	1.19415
54.56	-0.53527	1.19962
54.57	-0.523274	1.20497
54.58	-0.511224	1.2102
54.59	-0.499122	1.21532
54.6	-0.486969	1.22031
54.61	-0.474766	1.22518
54.62	-0.462514	1.22992
54.63	-0.450215	1.23455
54.64	-0.43787	1.23905
54.65	-0.425479	1.24343
54.66	-0.413045	1.24768
54.67	-0.400568	1.25181
54.68	-0.38805	1.25582
54.69	-0.375492	1.2597
54.7	-0.362895	1.26346
54.71	-0.35026	1.26709
54.72	-0.337589	1.27059
54.73	-0.324883	1.27396
54.74	-0.312144	1.27721
54.75	-0.299372	1.28033
54.76	-0.286568	1.28333
54.77	-0.273735	1.28619
54.78	-0.260873	1.28893
54.79	-0.247984	1.29154
54.8	-0.235068	1.29402
54.81	-0.222128	1.29637
54.82	-0.209164	1.29859
54.83	-0.196179	1.30068
54.84	-0.183172	1.30264
54.85	-0.170145	1.30448
54.86	-0.1571	1.30618
54.87	-0.144039	1.30775
54.88	-0.130961	1.30919
54.89	-0.117869	1.3105
54.9	-0.104764	1.31168
54.91	-0.0916476	1.31273
54.92	-0.0785203	1.31364
54.93	-0.0653839	1.31443
54.94	-0.0522396	1.31508
54.95	-0.0390888	1.3156
54.96	-0.0259328	1.31599
54.97	-0.0127729	1.31625
54.98	0.000389656	1.31638
54.99	0.0135535	1.31638
55	0.0267172	1.31624
55.01	0.0398796	1.31597
55.02	0.0530394	1.31558
55.03	0.0661951	1.31505
55.04	0.0793456	1.31438
55.05	0.0924894	1.31359
55.06	0.105625	1.31266
55.07	0.118752	1.31161
55.08	0.131868	1.31042
55.09	0.144972	1.3091
55.1	0.158063	1.30765
55.11	0.17114	1.30607
55.12	0.184201	1.30436
55.13	0.197244	1.30252
55.14	0.210269	1.30055
55.15	0.223275	1.29844
55.16	0.236259	1.29621
55.17	0.249221	1.29385
55.18	0.26216	1.29136
55.19	0.275073	1.28873
55.2	0.287961	1.28598
55.21	0.300821	1.2831
55.22	0.313652	1.2801
55.23	0.326453	1.27696
55.24	0.339222	1.27369
55.25	0.351959	1.2703
55.26	0.364662	1.26678
55.27	0.37733	1.26314
55.28	0.389961	1.25936
55.29	0.402555	1.25546
55.3	0.41511	1.25144
55.31	0.427624	1.24729
55.32	0.440097	1.24301
55.33	0.452527	1.23861
55.34	0.464913	1.23408
55.35	0.477254	1.22944
55.36	0.489548	1.22466
55.37	0.501795	1.21977
55.38	0.513992	1.21475
55.39	0.52614	1.20961
55.4	0.538236	1.20435
55.41	0.55028	1.19897
55.42	0.562269	1.19346
55.43	0.574204	1.18784
55.44	0.586082	1.1821
55.45	0.597903	1.17624
55.46	0.609666	1.17026
55.47	0.621368	1.16416
55.48	0.63301	1.15795
55.49	0.644589	1.15162
55.5	0.656105	1.14517
55.51	0.667557	1.13861
55.52	0.678943	1.13194
55.53	0.690263	1.12515
55.54	0.701514	1.11824
55.55	0.712697	1.11123
55.56	0.723809	1.1041
55.57	0.73485	1.09686
55.58	0.745818	1.08951
55.59	0.756714	1.08206
55.6	0.767534	1.07449
55.61	0.778279	1.06681
55.62	0.788947	1.05903
55.63	0.799537	1.05114
55.64	0.810049	1.04315
55.65	0.82048	1.03505
55.66	0.830831	1.02684
55.67	0.841099	1.01853
55.68	0.851285	1.01012
55.69	0.861386	1.00161
55.7	0.871402	0.992995
55.71	0.881332	0.984281
55.72	0.891175	0.975467
55.73	0.900929	0.966556
55.74	0.910595	0.957546
55.75	0.92017	0.94844
55.76	0.929655	0.939239
55.77	0.939047	0.929942
55.78	0.948346	0.920552
55.79	0.957552	0.911068
55.8	0.966663	0.901493
55.81	0.975678	0.891826
55.82	0.984596	0.882069
55.83	0.993417	0.872223
55.84	1.00214	0.862289
55.85	1.01076	0.852268
55.86	1.01928	0.84216
55.87	1.02771	0.831967
55.88	1.03603	0.82169
55.89	1.04424	0.81133
55.9	1.05236	0.800888
55.91	1.06036	0.790364
55.92	1.06827	0.77976
55.93	1.07607	0.769078
55.94	1.08376	0.758317
55.95	1.09134	0.74748
55.96	1.09881	0.736566
55.97	1.10618	0.725578
55.98	1.11344	0.714516
55.99	1.12058	0.703382
56	1.12762	0.692176
56.01	1.13454	0.6809
56.02	1.14135	0.669554
56.03	1.14804	0.658141
56.04	1.15462	0.646661
56.05	1.16109	0.635114
56.06	1.16744	0.623503
56.07	1.17368	0.611829
56.08	1.17979	0.600092
56.09	1.18579	0.588294
56.1	1.19168	0.576436
56.11	1.19744	0.56452
56.12	1.20309	0.552545
56.13	1.20861	0.540514
56.14	1.21402	0.528428
56.15	1.2193	0.516288
56.16	1.22447	0.504095
56.17	1.22951	0.49185
56.18	1.23442	0.479555
56.19	1.23922	0.467211
56.2	1.24389	0.454819
56.21	1.24844	0.44238
56.22	1.25286	0.429896
56.23	1.25716	0.417367
56.24	1.26134	0.404795
56.25	1.26538	0.392182
56.26	1.26931	0.379528
56.27	1.2731	0.366835
56.28	1.27677	0.354104
56.29	1.28031	0.341336
56.3	1.28372	0.328533
56.31	1.28701	0.315696
56.32	1.29017	0.302826
56.33	1.2932	0.289924
56.34	1.29609	0.276992
56.35	1.29886	0.264031
56.36	1.3015	0.251043
56.37	1.30402	0.238028
56.38	1.3064	0.224987
56.39	1.30865	0.211923
56.4	1.31076	0.198837
56.41	1.31275	0.185729
56.42	1.31461	0.172602
56.43	1.31634	0.159456
56.44	1.31793	0.146292
56.45	1.31939	0.133113
56.46	1.32072	0.119919
56.47	1.32192	0.106712
56.48	1.32299	0.0934926
56.49	1.32393	0.0802627
56.5	1.32473	0.0670234
56.51	1.3254	0.0537762
56.52	1.32594	0.0405222
56.53	1.32634	0.0272628
56.54	1.32661	0.0139994
